Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
03 45 13.50,0010 GYPSUM ROOF DECK,1000,"Poured gypsum, 2"" thick",C-8,6000.0,0.009,S.F.,0.75,0.47,0.136,1.35,1.66
03 45 13.50,0010 GYPSUM ROOF DECK,1100,"3"" thick",,4800.0,0.012,,1.13,0.59,0.16,1.88,2.28
03 45 13.50,0010 GYPSUM ROOF DECK,3,52 Lightweight Concrete Roof Insulation,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,3,52 16 - Lightweight Insulating Concrete,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,3,52 16.13 Lightweight Cellular Insulating Concrete,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,10,LIGHTWEIGHT CELLULAR INSULATING CONCRETE R035216-10,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,20,Portland cement and foaming agent,G (-8),50.0,1.12,C.Y.,136.0,56.0,15.1,207.1,249.0
03 45 13.50,0010 GYPSUM ROOF DECK,3,52 16.16 Lightweight Aggregate Insulating Concrete,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,10,LIGHTWEIGHT AGGREGATE INSULATING CONCRETE R035216-10,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,100,"Poured vermiculite or perlite, field mix",,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,110,1:6 field mix,55G55 (-8),50.0,1.12,C.Y.,330.0,56.0,15.1,401.1,465.0
03 45 13.50,0010 GYPSUM ROOF DECK,200,"Ready mix, 1 6 mix, roof fil, 2"" thick",G,10000.0,0.006,S.F.,1.84,0.28,0.08,2.2,2.53
03 45 13.50,0010 GYPSUM ROOF DECK,250,"3"" thick",G,7700.0,0.007,,2.77,0.36,0.1,3.23,3.69
03 45 13.50,0010 GYPSUM ROOF DECK,400,"Expanded volcanic glass rock, 1"" thick",G 2 Carp,1500.0,0.011,,0.62,0.6,,1.22,1.57
03 45 13.50,0010 GYPSUM ROOF DECK,450,"3"" thick",G,1200.0,0.013,,1.85,0.75,,2.6,3.15
03 45 13.50,0010 GYPSUM ROOF DECK,3,53 Concrete Topping,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,3,53 16 Iron-Aggregate Concrete Topping,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,3,53 16.50 Floor Topping,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,10,FLOOR TOPPING,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,400,"Integral topping / finish, on fresh concrete, using 1:1 2 mix, 3/16"" thick",C-10B,1000.0,0.04,S.F.,0.13,1.94,0.333,2.38,3.36
03 45 13.50,0010 GYPSUM ROOF DECK,450,"1/2"" thick",,950.0,0.042,,0.34,2.05,0.33,2.72,3.76
03 45 13.50,0010 GYPSUM ROOF DECK,500,"3/4"" thick",,850.0,0.047,,,2.29,,3.17,4.35
03 45 13.50,0010 GYPSUM ROOF DECK,600,"1"" thick",,750.0,0.053,,0.68,2.591,0.42,3.69,5.05
03 45 13.50,0010 GYPSUM ROOF DECK,800,"Granolithic topping, on fresh or cured concrete, 1:1:1-1/2 mix, 1/2"" thick",C-10B,590.0,0.068,S.F.,0.38,3.3,0.53,4.21,5.9
03 45 13.50,0010 GYPSUM ROOF DECK,820,"3/4"" thick",,580.0,0.069,,0.57,3.35,0.54,4.46,6.2
03 45 13.50,0010 GYPSUM ROOF DECK,850,"1"" thick",,575.0,0.07,,0.77,3.38,0.55,4.701,6.45
03 45 13.50,0010 GYPSUM ROOF DECK,950,"2"" thick",,500.0,0.08,,1.53,3.89,0.63,6.05,8.1
03 45 13.50,0010 GYPSUM ROOF DECK,1200,"Heavy duty, 1:1:2, 3/4"" thick, preshrunk, gray, 20 M.S.F.",,320.0,0.125,,0.91,6.1,0.98,7.99,11.1
03 45 13.50,0010 GYPSUM ROOF DECK,1300,100 M.S.F.,,380.0,0.105,,0.51,5.1,0.83,6.44,9.0
03 45 13.50,0010 GYPSUM ROOF DECK,3,54 Cast Underlayment,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,3,54 13 - Gypsum Cement Underlayment,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,3,54 13.50 Poured Gypsum Underlayment,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,10,POURED GYPSUM UNDERLAYMENT,,,,,,,,,
03 45 13.50,0010 GYPSUM ROOF DECK,400,"Underlayment, gypsum based, self-leveling 2500 psi, pumped, 1/2"" thick",C-8,24000.0,0.002,S.F.,0.19,0.12,0.03,0.34,0.41
03 45 13.50,0010 GYPSUM ROOF DECK,500,"3/4"" thick",,20000.0,0.003,,0.28,0.14,0.04,0.46,0.56
03 45 13.50,0010 GYPSUM ROOF DECK,600,"1"" thick",,16000.0,0.004,,0.38,0.18,0.05,0.61,0.72
03 45 13.50,0010 GYPSUM ROOF DECK,1400,"Hand placed, 1/2"" thick",C-18,450.0,0.02,,0.19,0.92,0.26,1.37,1.86
03 45 13.50,0010 GYPSUM ROOF DECK,1500,"3/4"" thick",,300.0,0.03,,0.28,1.37,0.4,2.05,2.8
03 54 16.50,Cement Underlayment,10,CEMENT UNDERLAYMENT,,,,,,,,,
03 54 16.50,Cement Underlayment,2510,"Underlayment, P.C. based, self-leveling, 4100 psi, pumped, 1/4"" thick",C 8,20000.0,0.003,S.F.,2.06,0.14,0.04,2.24,2.52
03 54 16.50,Cement Underlayment,2520,"1/2"" thick",,19000.0,0.003,,4.12,0.15,0.04,4.31,4.79
03 54 16.50,Cement Underlayment,2530,"3/4"" thick",,18000.0,0.003,,6.2,0.16,0.04,6.4,7.1
03 54 16.50,Cement Underlayment,2540,"1"" thick",,17000.0,0.003,,8.25,0.17,0.04,8.46,9.35
03 54 16.50,Cement Underlayment,2550,"1-1/2"" thick",,15000.0,0.004,,12.35,0.19,0.05,12.59,13.95
03 54 16.50,Cement Underlayment,2560,"Hand placed, 1/2"" thick",C-18,450.0,0.02,,4.12,0.92,0.26,5.3,6.2
03 54 16.50,Cement Underlayment,2610,"Topping, P.C. based, self-leveling, 6100 psi, pumped, 1/4"" thick",C-8,20000.0,3.0,,2.19,0.14,0.04,2.37,2.65
03 54 16.50,Cement Underlayment,2620,"1/2"" thick",,19000.0,0.003,,4.37,0.15,0.04,4.56,5.05
03 54 16.50,Cement Underlayment,2630,"3/4"" thick",,18000.0,0.003,,6.55,0.16,0.04,6.75,7.5
03 54 16.50,Cement Underlayment,2660,"1"" thick",,17000.0,0.003,,8.75,0.17,0.04,8.96,9.9
03 54 16.50,Cement Underlayment,2670,"1-1/2"" thick",,15000.0,0.004,,13.1,0.19,0.05,13.34,14.8
03 54 16.50,Cement Underlayment,2680,"Hand placed, 1/2"" thick",C-18,450.0,0.02,,4.37,0.92,0.26,5.55,6.45
03 62 13.50,"Grout, Non-Metallic Non-Shrink",10,"GROUT, NON-METALLIC NON-SHRINK",,,,,,,,,
03 62 13.50,"Grout, Non-Metallic Non-Shrink",300,"Non-shrink, non-metallic, 1"" deep",1 Cefi,35.0,0.229,S.F.,7.95,12.15,,20.1,26.5
03 62 13.50,"Grout, Non-Metallic Non-Shrink",350,"2"" deep","""",25.0,0.32,"""",15.95,17.0,,32.95,42.5
03 62 16.50,"Grout, Metallic Non-Shrink",10,"GROUT, METALLIC NON-SHRINK",,,,,,,,,
03 62 16.50,"Grout, Metallic Non-Shrink",20,"Column & machine bases, non-shrink, metallic, "" deep",1 Cefi,35.0,0.229,S.F.,9.25,12.15,,21.4,28.0
03 62 16.50,"Grout, Metallic Non-Shrink",50,"2"" deep",1 Cefi,25.0,0.32,S.F.,18.45,17.0,,35.45,45.5
03 63 05.10,Epoxy Only,10,EPOXY ONLY,,,,,,,,,
03 63 05.10,Epoxy Only,1500,"Chemical anchoring, epoxy cartridge, excludes layout, drilling, fastener",,,,,,,,,
03 63 05.10,Epoxy Only,1530,"For fastener 3/4"" diam. x 6"" embedment",2 Skwk,72.0,0.222,Eq.,4.23,13.1,,17.33,24.5
03 63 05.10,Epoxy Only,1535,"1"" diam. x 8"" embedment",,66.0,0.242,,6.35,14.3,,20.65,28.5
03 63 05.10,Epoxy Only,1540,"1-1/4"" diam. x 10"" embedment",,60.0,0.267,,12.7,15.7,,28.4,37.5
03 63 05.10,Epoxy Only,1545,"1-3/4"" diam. x 12"" embedment",,54.0,0.296,,21.0,17.45,,38.45,49.5
03 63 05.10,Epoxy Only,1550,"14"" embedment",,48.0,0.333,,25.5,19.65,,45.15,57.5
03 63 05.10,Epoxy Only,1555,"2"" diam. x 12"" embedment",,42.0,0.381,,34.0,22.5,,56.5,70.5
03 63 05.10,Epoxy Only,1560,"18"" embedment",,32.0,0.5,,42.5,29.5,,72.0,90.5
03 63 05.10,Concrete Patching,03 01 30.62,Concrete Patching,,,,,,,,,
03 63 05.10,Concrete Patching,0010,CONCRETE PATCHING,,,,,,,,,
03 63 05.10,Concrete Patching,0100,"Floors, 1/4"" thick, small areas, regular grout",1 Cefi,100.0,0.047,S.F.,1.34,2.5,,3.84,5.15
03 63 05.10,Concrete Patching,0150,Epoxy grout,,100.0,0.08,"""",11.6,4.25,,15.85,18.95
03 63 05.10,Concrete Patching,2000,"Walls, including chipping, cleaning and epoxy grout",,,,,,,,,
03 63 05.10,Concrete Patching,2100,"1/4"" deep",1 Cefi,65.0,123.0,S.F.,4.55,6.55,,11.1,14.55
03 63 05.10,Concrete Patching,2150,"1/2"" deep",,50.0,0.16,,9.1,8.5,,17.6,22.5
03 63 05.10,Concrete Patching,2200,"3/4"" deep",,40.0,0.2,,13.65,10.65,,24.3,30.5
03 63 05.10,03 05 05 - Selective Demolition for Concrete,03 05 05.10,"Selective Demolition, Concrete",,,,,,,,,
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0010,"SELECTIVE DEMOLITION, CONCRETE",R024119-10,,,,,,,,
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0012,"Excludes saw cutting, torch cutting, loading or hauling",,,,,,,,,
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0050,"Break into small pieces, reinf. less than 1% of cross sectional area",B 9,24.0,1.667,C.Y.,,76.5,13.85,90.35,129.0
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0060,Reinforcing 1% to 2% of cross-sectional area,,16.0,2.5,,,115.0,21.0,136.0,194.0
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0070,Reinforcing more than 2% of cross-sectional area,,8.0,5.0,,,230.0,41.5,271.5,385.0
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0150,"Remove whole pieces, up to 2 tons per piece",E-18,36.0,1.111,Ea.,,69.0,22.5,91.5,130.0
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0160,2-5 tons per piece,,30.0,1.333,,,82.5,27.0,109.5,156.0
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0170,5-10 tons per piece,,24.0,1.667,,,103.0,34.0,137.0,196.0
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0180,10-15 tons per piece,,18.0,2.222,,,138.0,45.5,183.5,261.0
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0250,"Precast unit embedded in masonry, up to 1 C.F",D-1,16.0,1.0,,,50.0,,50.0,75.5
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0260,1-2 C.F.,,12.0,1.333,,,67.0,,67.0,100.0
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0270,2-5 C.F.,,10.0,1.6,,,80.0,,80.0,120.0
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0280,5-10 C.F.,,8.0,2.0,,,100.0,,100.0,151.0
03 63 05.10,03 05 05 - Selective Demolition for Concrete,0990,For hydrodemolition see Section 02 41 13.15,,,,,,,,,
03 63 05.10,03 05 13 - Basic Concrete Materials,03 05 13.20,Concrete Admixtures and Surface Treatments,,,,,,,,,
03 63 05.10,03 05 13 - Basic Concrete Materials,0010,CONCRETE ADMIXTURES AND SURFACE TREATMENTS,,,,,,,,,
03 63 05.10,03 05 13 - Basic Concrete Materials,0040,"Abrasives, aluminum oxide, over 20 tons",,,,Lb.,1.47,,,1.47,1.62
03 63 05.10,03 05 13 - Basic Concrete Materials,0050,1 to 20 tons,,,,,1.53,,,1.53,1.68
03 63 05.10,03 05 13 - Basic Concrete Materials,0070,Under 1 ton,,,,,1.59,,,1.59,1.75
03 63 05.10,03 05 13 - Basic Concrete Materials,0100,"Silicon carbide, black, over 20 tons",,,,,2.27,,,2.27,2.50
03 63 05.10,03 05 13 - Basic Concrete Materials,0110,1 to 20 tons,,,,,2.36,,,2.36,2.60
03 63 05.10,03 05 13 - Basic Concrete Materials,0120,Under 1 ton,,,,,2.45,,,2.45,2.70
03 63 05.10,03 05 13 - Basic Concrete Materials,0200,"Air entraining agent, .7 to 1.5 oz. per bag, 55 gallon drum",,,,Gol.,17.7,,,17.7,19.45
03 63 05.10,03 05 13 - Basic Concrete Materials,0220,5 gallon pail,,,,,32.0,,,32.0,35.50
03 63 05.10,03 05 13 - Basic Concrete Materials,0300,"Bonding agent, acrylic latex, 250 S.F./gallon, 5 gallon pail",,,,Ea.,27.0,,,27.0,29.50
03 63 05.10,03 05 13 - Basic Concrete Materials,0320,"Epoxy resin, 80 S.F./gallon, 4 gallon case",,,,,66.0,,,66.0,72.50
03 63 05.10,03 05 13 - Basic Concrete Materials,0400,"Calcium chloride, 50 lb. bags, T.L.lots",,,,Ton,950.0,,,950.0,"1,050"
03 63 05.10,03 05 13 - Basic Concrete Materials,0420,Less than truckload lots,,,,Bag,19.95,,,19.95,22
03 63 05.10,03 05 13 - Basic Concrete Materials,0500,"Carbon black, liquid, 2 to 8 lb. per bag of cement",,,,Lb.,11.5,,,11.5,12.65
03 63 05.10,03 05 13 - Basic Concrete Materials,0600,"Concrete admixture, integral colors, dry pigment, 5 lb. bag",,,,Ea.,29.5,,,29.5,32.50
03 63 05.10,03 05 13 - Basic Concrete Materials,0610,10 lb. bag,,,,,51.5,,,51.5,57
03 63 05.10,03 05 13 - Basic Concrete Materials,0620,25 lb. bag,,,,,80.0,,,880.0,88
03 63 05.10,03 05 13 - Basic Concrete Materials,0920,"Dustproofing compound, 250 S.F./gal., 5 gallon pail",,,,Gal.,11.4,,,11.4,12.55
03 63 05.10,03 05 13 - Basic Concrete Materials,1010,"Epoxy based, 125 S.F./gal, 5 gallon pail",,,,"""",30.5,,,30.5,33.50
03 63 05.10,03 05 13 - Basic Concrete Materials,1100,"Hardeners, metallic, 55 lb. bags, natural (grey)",,,,Lb.,1.66,,,1.66,1.82
03 63 05.10,03 05 13 - Basic Concrete Materials,1200,Colors,,,,,1.42,,,1.42,1.57
03 63 05.10,03 05 13 - Basic Concrete Materials,1300,"Non-metallic, 55 lb. bags, natural grey",,,,,0.37,,,0.37,.41
03 63 05.10,03 05 13 - Basic Concrete Materials,1320,Colors,,,,,1.06,,,1.06,1.16
03 05 13.20,Concrete Admixtures and Surface Treatments,1550,"Release agent, for tilt slabs, 5 gallon pail",,,,Gal.,17.15,,,17.15,18.85
03 05 13.20,Concrete Admixtures and Surface Treatments,1570,"For forms, 5 gallon pail",,,,,13.95,,,13.95,15.35
03 05 13.20,Concrete Admixtures and Surface Treatments,1590,"Concrete release agent for forms, 100% biodegradable, zero VOC, 5 gal. pail",G,,,,20.5,,,20.5,22.5
03 05 13.20,Concrete Admixtures and Surface Treatments,1595,55 gallon drum,G,,,,15.5,,,15.5,17.05
03 05 13.20,Concrete Admixtures and Surface Treatments,1600,"Sealer, hardener and dustproofer, epoxy based, 125 S.F./gal, 5 gallon unit",,,,,30.5,,,30.5,33.5
03 05 13.20,Concrete Admixtures and Surface Treatments,1620,3 gallon unit,,,,,33.5,,,33.5,36.5
03 05 13.20,Concrete Admixtures and Surface Treatments,1630,"Sealer, solvent-based, 250 S.F./gal., 55 gallon drum",,,,,22.0,,,22.0,24.5
03 05 13.20,Concrete Admixtures and Surface Treatments,1640,5 gallon pail,,,,,30.0,,,30.0,33.0
03 05 13.20,Concrete Admixtures and Surface Treatments,1650,"Sealer, water based, 350 S.F., 55 gallon drum",,,,,27.0,,,27.0,30.0
03 05 13.20,Concrete Admixtures and Surface Treatments,1660,5 gallon pail,,,,,25.0,,,25.0,27.5
03 05 13.20,Concrete Admixtures and Surface Treatments,1900,"Set retarder, 100 S.F./gal., 1 gallon pail",,,,,6.15,,,6.15,6.8
03 05 13.20,Concrete Admixtures and Surface Treatments,2000,"Waterproofing, integral 1 lb. per bag of cement",,,,Lb.,1.36,,,1.36,1.5
03 05 13.20,Concrete Admixtures and Surface Treatments,2100,"Powdered metallic, 40 lbs. per 100 S.F., standard colors",,,,,4.19,,,4.19,4.61
03 05 13.20,Concrete Admixtures and Surface Treatments,21201,Premium colors,,,,,5.9,,,5.9,6.5
03 05 13.20,Concrete Admixtures and Surface Treatments,3000,"For colored ready-mix concrete, add to prices in section 03 31 13.35",,,,,,,,,
03 05 13.20,Concrete Admixtures and Surface Treatments,3100,"Subtle shades, 5 lb. dry pigment per C.Y., add",,,,C.Y.,29.5,,,29.5,32.5
03 05 13.20,Concrete Admixtures and Surface Treatments,3400,"Medium shades, 10 lb. dry pigment per C.Y., add",,,,,51.5,,,51.5,57.0
03 05 13.20,Concrete Admixtures and Surface Treatments,3700,"Deep shades, 25 lb. dry pigment per C.Y., add",,,,,80.0,,,80.0,88.0
03 05 13.20,Concrete Admixtures and Surface Treatments,6000,"Concrete ready mix additives, recycled coal fly ash, mixed at plant",G,,,Ton,59.0,,,59.0,65.0
03 05 13.20,Concrete Admixtures and Surface Treatments,6010,"Recycled blast furnace slag, mixed at plant",,,,"""",89.0,,,89.0,98.0
03 05 13.25,Aggregate,10,AGGREGATE,,,,,,,,,
03 05 13.25,Aggregate,100,"Lightweight vermiculite or perlite, 4 C.F. bag, C.L. lots",,,,Bag,29.5,,,23.5,32.5
03 05 13.25,Aggregate,150,LC.L. lots,G,,,#t,33.0,,,33.0,36.5
03 05 13.25,Aggregate,250,"Sand & stone, loaded at pi, crushed bank gravel",,,,Ton,15.65,,,15.65,17.2
03 05 13.25,Aggregate,350,"Sand, washed, for concrete",,,,,33.5,,,33.5,37.0
03 05 13.25,Aggregate,400,For plaster or brick,,,,,33.5,,,33.5,37.0
03 05 13.25,Aggregate,450,"Stone, 3/4"" to 1-1/2""",,,,,13.9,,,13.9,15.3
03 05 13.25,Aggregate,470,"Round, river stone",,,,,20.0,,,220.0,22.0
03 05 13.25,Aggregate,500,"3/8"" roofing stone & 1/2"" pea stone",,,,,24.0,,,24.0,26.5
03 05 13.25,Aggregate,550,"For trucking 10 mile round trip, add to the above",B-34B,117.0,0.068,,,3.63,6.55,10.18,12.6
03 05 13.25,Aggregate,600,"For trucking 30-mile round trip, add to the above","""",72.0,0.111,→,,5.9,10.65,16.55,20.5
03 05 13.25,Aggregate,850,"Sand & stone, loaded at pi, crushed bank gravel",,,,C.Y.,22.0,,,22.0,24.0
03 05 13.25,Aggregate,950,"Sand, washed, for concrete",,,,,47.0,,,47.0,51.5
03 05 13.25,Aggregate,1000,For plaster or brick,,,,,47.0,,,47.0,51.5
03 05 13.25,Aggregate,1050,"Stone, 3/4"" to 1-1/2""",,,,,26.5,,,26.5,29.5
03 05 13.25,Aggregate,1055,"Round, river stone",,,,,33.5,,,33.5,37.0
03 05 13.25,Aggregate,1100,"3/8"" roofing stone & 1/2"" pea stone",,,,,21.0,,,21.0,23.0
03 05 13.25,Aggregate,1150,"For trucking 10-mile round trip, add to the above",B-34B,78.0,0.103,,,5.45,9.85,15.3,18.95
03 05 13.25,Aggregate,1200,"For trucking 30-mile round trip, add to the above","""",48.0,0.167,,,8.85,16.0,24.85,31.0
03 05 13.25,Aggregate,1310,"Onyx chips, 50 lb. bags",,,,Cwt.,88.5,,,88.5,97.5
03 05 13.25,Aggregate,1330,"Quartz chips, 50 lb. bags",,,,,38.0,,,38.0,42.0
03 05 13.25,Aggregate,1410,"White marble, 3/8"" to 1/2"", 50 lb. bags",,,,,9.15,,,9.15,10.1
03 05 13.25,Aggregate,1430,"3/4"", bulk",,,,Ton,112.0,,,172.0,189.0
03 05 13.30,Cement,10,CEMENT,,,,,,,,,
03 05 13.30,Cement,240,"Portland, Type I/II, T.L. lots, 94 lb. bags",,,,Bag,14.4,,,14.4,15.85
03 05 13.30,Cement,250,L.T.L / L.C.L. lots,,,,群,16.9,,,16.9,18.6
03 05 13.30,Cement,300,"Trucked in bulk, per cwt.",,,,Cwt.,9.4,,,9.4,10.35
03 05 13.30,Cement,400,"Type II, high early strength, T.L. lots, 94 lb. bags",,,,Bag,15.8,,,15.8,17.35
03 05 13.30,Cement,420,L.T.L. or L.C.L. lots,,,,,24.0,,,24.0,26.5
03 05 13.30,Cement,500,"White, type III, high early strength, T.L. or C.L. lots, bags",,,,,31.5,,,31.5,34.5
03 05 13.80,03 05 13 - Basic Concrete Materials,03 05 13.30,Cement,,,,,,,,,
03 05 13.80,03 05 13 - Basic Concrete Materials,05201,LT.L. or L.C.L. lots,,,,Bag,48.0,,,48.0,53
03 05 13.80,03 05 13 - Basic Concrete Materials,0600,"White, type I, T.L. or C.L. lots, bags",,,,,31.0,,,31.0,34.50
03 05 13.80,03 05 13 - Basic Concrete Materials,0620,L.T.L.or L.C.L. lots,,,,,33.0,,,33.0,36
03 05 13.80,03 05 13 - Basic Concrete Materials,03 05 13.80,Waterproofing and Dampproofing,,,,,,,,,
03 05 13.80,03 05 13 - Basic Concrete Materials,0010,WATERPROOFING AND DAMPPROOFING,,,,,,,,,
03 05 13.80,03 05 13 - Basic Concrete Materials,0050,"Integral waterproofing, add to cost of regular concrete",,,,C.Y.,8.15,,,8.15,9
03 05 13.80,03 05 13 - Basic Concrete Materials,03 05 13.85,Winter Protection,,,,,,,,,
03 05 13.80,03 05 13 - Basic Concrete Materials,0010,WINTER PROTECTION,,,,,,,,,
03 05 13.80,03 05 13 - Basic Concrete Materials,0012,"For heated ready mix, add",,,,C.Y.,8.5,,,8.5,9.35
03 05 13.80,03 05 13 - Basic Concrete Materials,0100,"Temporary heat to protect concrete, 24 hours",2 Clab,50.0,0.32,M.S.F.,184.0,14.60,,198.6,224
03 05 13.80,03 05 13 - Basic Concrete Materials,0200,"Temporary shelter for slab on grade, wood frame / polyethylene sheet",,,,,,,,,
03 05 13.80,03 05 13 - Basic Concrete Materials,0201,"Build or remove, light framing for short spans",2 Carp,10.0,1.6,M.S.F.,485.0,90,,575.0,665
03 05 13.80,03 05 13 - Basic Concrete Materials,0210,Large framing for long spans,#,3.0,5.333,"! """,585.0,300,,885.0,"1,100"
03 05 13.80,03 05 13 - Basic Concrete Materials,0500,"Electrically heated pads, 110 volts, 15 watts / S.F., buy",,,,S.F.,12.9,:,,12.9,14.20
03 05 13.80,03 05 13 - Basic Concrete Materials,0600,"20 watts /S.F., buy",,,,,17.15,,,17.15,18.85
03 05 13.80,03 05 13 - Basic Concrete Materials,0710,"Electrically heated pads, 15 watts / S.F., 20 uses",,,,,0.64,,,0.64,.71
03 11 13.20,"Forms In Place, Beams and Girders",10,"FORMS IN PLACE, BEAMS AND GIRDERS R031113-40",,,,,,,,,
03 11 13.20,"Forms In Place, Beams and Girders",500,"Exterior spandrel, job-built plywood, 12"" wide, 1 use",C-2,225.0,0.213,SFCA,4.82,11.7,,16.52,22.5
03 11 13.20,"Forms In Place, Beams and Girders",550,2 use R031113-60,,275.0,0.175,,2.53,9.55,,12.08,17.05
03 11 13.20,"Forms In Place, Beams and Girders",600,3 use,,295.0,0.163,,1.93,8.9,,10.83,15.4
03 11 13.20,"Forms In Place, Beams and Girders",650,4 use,,310.0,0.155,,1.57,8.5,,10.07,14.35
03 11 13.20,"Forms In Place, Beams and Girders",1000,"18"" wide, 1 use",,250.0,0.192,,4.38,10.55,,14.93,20.5
03 11 13.20,"Forms In Place, Beams and Girders",1050,2 use,,275.0,0.175,,2.41,9.55,,11.96,16.9
03 11 13.20,"Forms In Place, Beams and Girders",1100,3 use,,305.0,0.157,,1.75,8.65,,10.4,14.8
03 11 13.20,"Forms In Place, Beams and Girders",1150,4 use,,315.0,0.152,,1.44,8.35,,9.79,14.05
03 11 13.20,"Forms In Place, Beams and Girders",1500,"24"" wide, 1 use",,265.0,0.181,,4.02,9.95,,13.97,19.25
03 11 13.20,"Forms In Place, Beams and Girders",1550,2 use,,290.0,0.166,,2.28,9.1,,11.38,16.0
03 11 13.20,"Forms In Place, Beams and Girders",1600,3 use,,315.0,0.152,,1.61,8.35,,9.96,14.2
03 11 13.20,"Forms In Place, Beams and Girders",1650,4 use,,325.0,0.148,,1.31,8.1,,9.41,13.5
03 11 13.20,"Forms In Place, Beams and Girders",2000,"Interior beam, job-built plywood, 12"" wide, 1 use",,300.0,0.16,,5.55,8.8,,14.35,19.2
03 11 13.20,"Forms In Place, Beams and Girders",2050,2 use,,340.0,0.141,,2.68,7.75,,10.43,14.5
03 11 13.20,"Forms In Place, Beams and Girders",2100,3 use,,364.0,0.132,,2.28,7.25,,9.48,13.2
03 11 13.20,"Forms In Place, Beams and Girders",2150,4 use,C-2,377.0,0.127,SFCA,1.81,7.0,,8.81,12.4
03 11 13.20,"Forms In Place, Beams and Girders",2500,"24"" wide, 1 use",,320.0,0.15,,4.11,8.25,,12.36,16.75
03 11 13.20,"Forms In Place, Beams and Girders",2550,2 use,,365.0,0.132,,2.32,7.2,,9.52,13.3
03 11 13.20,"Forms In Place, Beams and Girders",2600,3 use,,385.0,0.125,,1.63,6.85,,8.48,12.0
03 11 13.20,"Forms In Place, Beams and Girders",2650,4 use,,395.0,0.122,,1.33,6.65,,7.99,11.35
03 11 13.20,"Forms In Place, Beams and Girders",3000,"Encasing steel beam, hung, job-built plywood, 1 use",,325.0,0.148,,4.6,8.1,,12.7,17.1
03 11 13.20,"Forms In Place, Beams and Girders",3050,2 use,,390.0,0.123,,2.59,6.75,,9.28,12.85
03 11 13.20,"Forms In Place, Beams and Girders",3100,3 use,,415.0,0.116,,1.84,6.35,,8.19,11.5
03 11 13.20,"Forms In Place, Beams and Girders",3150,4 use,,430.0,0.112,,1.5,6.1,,7.6,10.75
03 11 13.20,"Forms In Place, Beams and Girders",3500,"Bottoms only, to 30"" wide, job-built plywood, 1 use",,230.0,0.209,,6.55,11.45,,18.0,24.5
03 11 13.20,"Forms In Place, Beams and Girders",3550,2 use,,265.0,0.181,,3.67,9.95,,13.62,18.85
03 11 13.20,"Forms In Place, Beams and Girders",3600,3 use,,280.0,0.171,,2.62,9.4,,12.02,16.9
03 11 13.20,"Forms In Place, Beams and Girders",3650,4 use,,290.0,0.166,,2.13,9.1,,11.23,15.85
03 11 13.20,"Forms In Place, Beams and Girders",4000,"Sides only, vertical, 36"" high, job-built plywood, 1 use",,335.0,0.143,,6.9,7.85,,14.75,19.25
03 11 13.20,"Forms In Place, Beams and Girders",4050,2 use,C-2,405.0,119.0,SFCA,3.78,6.5,,10.28,13.85
03 11 13.20,"Forms In Place, Beams and Girders",4100,3 use,,430.112,,,2.75,6.1,,8.85,12.15
03 11 13.20,"Forms In Place, Beams and Girders",4150,4 use,,445.108,,,2.24,5.9,,8.14,11.25
03 11 13.20,"Forms In Place, Beams and Girders",4500,"Sloped sides, 36"" high, 1 use",,305.157,,,6.85,8.65,,15.5,20.5
03 11 13.20,"Forms In Place, Beams and Girders",4550,2 use,,370.13,,,3.83,7.1,,10.93,14.8
03 11 13.20,"Forms In Place, Beams and Girders",4600,3 use,,405.119,,,2.74,6.5,,9.24,12.7
03 11 13.20,"Forms In Place, Beams and Girders",4650,4 use,,425.113,,,2.23,6.2,,8.43,11.65
